30136.82 301.23 30136.90 260.61
30179.75 301.31 30179.83 260.72
30222.68 301.38 30222.76 260.83
30265.61 301.46 30265.69 260.95
30308.54 301.53 30308.62 261.06
30351.47 301.60 30351.55 261.18
30394.40 301.68 30394.48 261.29
30437.33 301.75 30437.41 261.40
30480.26 301.82 30480.34 261.52
30523.19 301.90 30523.27 261.63
30566.12 301.97 30566.20 261.75
30609.05 302.04 30609.13 261.86
30651.98 302.12 30652.06 261.98
30694.91 302.19 30694.99 262.09
30737.84 302.26 30737.92 262.21
30780.77 302.33 30780.85 262.32
30823.70 302.40 30823.78 262.44
30866.63 302.48 30866.71 262.55
30909.56 302.55 30909.64 262.67
30952.49 302.62 30952.57 262.78
30995.42 302.69 30995.50 262.90
31038.35 302.76 31038.43 263.01
31081.28 302.84 31081.36 263.13
31124.21 302.91 31124.29 263.25
31167.14 302.98 31167.22 263.36
31210.07 303.05 31210.15 263.48
31253.00 303.12 31253.08 263.60
31295.93 303.19 31296.01 263.71
31338.86 303.26 31338.94 263.83
31381.79 303.33 31381.87 263.95
31424.72 303.40 31424.80 264.06
31467.65 303.47 31467.73 264.18
31510.58 303.54 31510.66 264.30
31553.51 303.61 31553.59 264.41
31596.44 303.68 31596.52 264.53
31639.37 303.75 31639.45 264.65
31682.30 303.82 31682.38 264.77
31725.23 303.89 31725.31 264.88
31768.16 303.96 31768.24 265.00
31811.09 304.03 31811.17 265.12
31854.02 304.10 31854.10 265.24
31896.95 304.17 31897.03 265.36
31939.88 304.24 31939.96 265.48
31982.81 304.31 31982.89 265.59
32025.74 304.38 32025.82 265.71
32068.67 304.45 32068.75 265.83
32111.60 304.51 32111.68 265.95
32154.53 304.58 32154.61 266.07
32197.46 304.65 32197.54 266.19
32240.39 304.72 32240.47 266.31
32283.32 304.79 32283.40 266.43
32326.25 304.86 32326.33 266.55
32369.18 304.92 32369.26 266.67
32412.11 304.99 32412.19 266.79
32455.04 305.06 32455.12 266.91
32497.97 305.12 32498.05 267.03
32540.90 305.19 32540.98 267.15
32583.83 305.26 32583.91 267.27
32626.76 305.33 32626.84 267.39
32669.69 305.39 32669.77 267.51
32712.62 305.46 32712.70 267.63
32755.55 305.52 32755.63 267.75
32798.48 305.59 32798.56 267.87
32841.41 305.66 32841.49 268.00
32884.34 305.72 32884.42 268.12
32927.27 305.79 32927.35 268.24
32970.20 305.85 32970.28 268.36
33013.13 305.92 33013.21 268.48
33056.06 305.99 33056.14 268.61
33098.99 306.05 33099.07 268.73
33141.92 306.12 33142.00 268.85
33184.85 306.18 33184.93 268.97
33227.78 306.25 33227.86 269.10
33270.71 306.31 33270.79 269.22
33313.64 306.37 33313.72 269.34
33356.57 306.44 33356.65 269.46
33399.50 306.50 33399.58 269.59
33442.43 306.57 33442.51 269.71
