19962.50 287.76 19962.40 243.45
20005.43 287.66 20005.33 243.36
20048.36 287.57 20048.26 243.26
20091.29 287.48 20091.19 243.16
20134.22 287.39 20134.12 243.06
20177.15 287.30 20177.05 242.97
20220.08 287.21 20219.98 242.87
20263.01 287.11 20262.91 242.77
20305.94 287.02 20305.84 242.68
20348.87 286.93 20348.77 242.58
20391.80 286.84 20391.70 242.48
20434.73 286.75 20434.63 242.38
20477.66 286.65 20477.56 242.29
20520.59 286.56 20520.49 242.19
20563.52 286.47 20563.42 242.10
20606.45 286.38 20606.35 242.00
20649.38 286.28 20649.28 241.90
20692.31 286.19 20692.21 241.81
20735.24 286.10 20735.14 241.71
20778.17 286.00 20778.07 241.62
20821.10 285.91 20821.00 241.52
20864.03 285.82 20863.93 241.42
20906.96 285.72 20906.86 241.33
20949.89 285.63 20949.79 241.23
20992.82 285.54 20992.72 241.14
21035.75 285.44 21035.65 241.04
21078.68 285.35 21078.58 240.95
21121.61 285.26 21121.51 240.85
21164.54 285.16 21164.44 240.76
21207.47 285.07 21207.37 240.66
21250.40 284.98 21250.30 240.57
21293.33 284.88 21293.23 240.47
21336.26 284.79 21336.16 240.38
21379.19 284.69 21379.09 240.28
21422.12 284.60 21422.02 240.19
21465.05 284.50 21464.95 240.09
21507.98 284.41 21507.88 240.00
21550.91 284.32 21550.81 239.90
21593.84 284.22 21593.74 239.81
21636.77 284.13 21636.67 239.72
21679.70 284.03 21679.60 239.62
21722.63 283.94 21722.53 239.53
21765.56 283.84 21765.46 239.43
21808.49 283.75 21808.39 239.34
21851.42 283.65 21851.32 239.25
21894.35 283.56 21894.25 239.15
21937.28 283.46 21937.18 239.06
21980.21 283.37 21980.11 238.97
22023.14 283.27 22023.04 238.87
22066.07 283.17 22065.97 238.78
22109.00 283.08 22108.90 238.69
22151.93 282.98 22151.83 238.59
22194.86 282.89 22194.76 238.50
22237.79 282.79 22237.69 238.41
22280.72 282.69 22280.62 238.31
22323.65 282.60 22323.55 238.22
22366.58 282.50 22366.48 238.13
22409.51 282.41 22409.41 238.04
22452.44 282.31 22452.34 237.94
22495.37 282.21 22495.27 237.85
22538.30 282.12 22538.20 237.76
22581.23 282.02 22581.13 237.67
22624.16 281.92 22624.06 237.58
22667.09 281.83 22666.99 237.48
22710.02 281.73 22709.92 237.39
22752.95 281.63 22752.85 237.30
22795.88 281.53 22795.78 237.21
22838.81 281.44 22838.71 237.12
22881.74 281.34 22881.64 237.02
22924.67 281.24 22924.57 236.93
22967.60 281.15 22967.50 236.84
23010.53 281.05 23010.43 236.75
23053.46 280.95 23053.36 236.66
23096.39 280.85 23096.29 236.57
23139.32 280.75 23139.22 236.48
23182.25 280.66 23182.15 236.39
23225.18 280.56 23225.08 236.30
23268.11 280.46 23268.01 236.21
23311.04 280.36 23310.94 236.11
23353.97 280.26 23353.87 236.02
23396.90 280.17 23396.80 235.93
23439.83 280.07 23439.73 235.84
23482.76 279.97 23482.66 235.75
