15475.08 290.43 15475.68 255.95
15501.67 290.88 15502.27 256.42
15528.26 291.34 15528.86 256.88
15554.85 291.79 15555.45 257.35
15581.44 292.24 15582.04 257.81
15608.03 292.69 15608.63 258.28
15634.62 293.15 15635.22 258.74
15661.21 293.60 15661.81 259.21
15687.80 294.05 15688.40 259.67
15714.39 294.51 15714.99 260.14
15740.98 294.96 15741.58 260.61
15767.57 295.41 15768.17 261.07
15794.16 295.86 15794.76 261.54
15820.75 296.32 15821.35 262.00
15847.34 296.77 15847.94 262.47
15873.93 297.22 15874.53 262.93
15900.52 297.67 15901.12 263.40
15927.11 298.12 15927.71 263.87
15953.70 298.58 15954.30 264.33
15980.29 299.03 15980.89 264.80
16006.88 299.48 16007.48 265.27
16033.47 299.93 16034.07 265.73
16060.06 300.38 16060.66 266.20
16086.66 300.84 16087.24 266.66
16113.25 301.29 16113.83 267.13
16139.84 301.74 16140.42 267.60
16166.43 302.19 16167.01 268.06
16193.02 302.64 16193.60 268.53
16219.61 303.09 16220.19 269.00
16246.20 303.54 16246.78 269.47
16272.79 303.99 16273.37 269.93
16299.38 304.45 16299.96 270.40
16325.97 304.90 16326.55 270.87
16352.56 305.35 16353.14 271.33
16379.15 305.80 16379.73 271.80
16405.74 306.25 16406.32 272.27
16432.33 306.70 16432.91 272.74
16458.92 307.15 16459.50 273.20
16485.51 307.60 16486.09 273.67
16512.10 308.05 16512.68 274.14
16538.69 308.50 16539.27 274.61
16565.28 308.95 16565.86 275.08
16591.87 309.40 16592.45 275.54
16618.46 309.85 16619.04 276.01
16645.05 310.30 16645.63 276.48
16671.64 310.75 16672.22 276.95
16698.23 311.20 16698.81 277.42
16724.82 311.65 16725.40 277.88
16751.41 312.10 16751.99 278.35
16778.00 312.55 16778.58 278.82
16804.59 313.00 16805.17 279.29
16831.18 313.45 16831.76 279.76
16857.77 313.90 16858.35 280.23
16884.36 314.35 16884.94 280.70
16910.95 314.80 16911.53 281.17
16937.54 315.25 16938.12 281.63
16964.13 315.70 16964.71 282.10
16990.72 316.15 16991.30 282.57
17017.31 316.59 17017.89 283.04
17043.90 317.04 17044.48 283.51
17070.49 317.49 17071.07 283.98
17097.08 317.94 17097.66 284.45
17123.67 318.39 17124.25 284.92
17150.26 318.84 17150.84 285.39
17176.85 319.29 17177.43 285.86
17203.44 319.73 17204.02 286.33
17230.03 320.18 17230.61 286.80
17256.62 320.63 17257.20 287.27
17283.21 321.08 17283.79 287.74
17309.80 321.53 17310.38 288.21
17336.39 321.97 17336.97 288.68
17362.98 322.42 17363.56 289.15
17389.57 322.87 17390.15 289.62
17416.16 323.32 17416.74 290.09
17442.75 323.77 17443.33 290.56
17469.34 324.21 17469.92 291.03
17495.93 324.66 17496.51 291.50
17522.52 325.11 17523.10 291.97
17549.11 325.56 17549.69 292.44
17575.70 326.00 17576.28 292.91
17602.29 326.45 17602.87 293.39
17628.88 326.90 17629.46 293.86
17655.47 327.34 17656.05 294.33
17682.07 327.79 17682.63 294.80
17708.66 328.24 17709.22 295.27
17735.25 328.68 17735.81 295.74
17761.84 329.13 17762.40 296.21
17788.43 329.58 17788.99 296.69
17815.02 330.02 17815.58 297.16
17841.61 330.47 17842.17 297.63
17868.20 330.92 17868.76 298.10
17894.79 331.36 17895.35 298.57
17921.38 331.81 17921.94 299.04
17947.97 332.26 17948.53 299.52
