28967.06 226.05 28967.02 182.39
29012.18 225.99 29012.14 182.36
29057.30 225.92 29057.26 182.32
29102.42 225.86 29102.38 182.28
29147.54 225.79 29147.50 182.25
29192.66 225.73 29192.62 182.21
29237.78 225.66 29237.74 182.17
29282.90 225.60 29282.86 182.14
29328.02 225.54 29327.98 182.10
29373.14 225.47 29373.10 182.07
29418.26 225.41 29418.22 182.03
29463.38 225.34 29463.34 181.99
29508.50 225.28 29508.46 181.96
29553.62 225.21 29553.58 181.92
29598.74 225.15 29598.70 181.89
29643.86 225.08 29643.82 181.85
29688.98 225.02 29688.94 181.82
29734.10 224.95 29734.06 181.78
29779.22 224.88 29779.18 181.75
29824.34 224.82 29824.30 181.71
29869.46 224.75 29869.42 181.68
29914.58 224.69 29914.54 181.64
29959.70 224.62 29959.66 181.61
30004.82 224.55 30004.78 181.57
30049.94 224.49 30049.90 181.54
30095.06 224.42 30095.02 181.51
30140.18 224.35 30140.14 181.47
30185.30 224.29 30185.26 181.44
30230.42 224.22 30230.38 181.40
30275.54 224.15 30275.50 181.37
30320.66 224.09 30320.62 181.34
30365.78 224.02 30365.74 181.30
30410.90 223.95 30410.86 181.27
30456.02 223.89 30455.98 181.24
30501.14 223.82 30501.10 181.20
30546.26 223.75 30546.22 181.17
30591.38 223.68 30591.34 181.14
30636.50 223.62 30636.46 181.10
30681.62 223.55 30681.58 181.07
30726.74 223.48 30726.70 181.04
30771.86 223.41 30771.82 181.00
30816.98 223.34 30816.94 180.97
30862.10 223.28 30862.06 180.94
30907.22 223.21 30907.18 180.91
30952.34 223.14 30952.30 180.88
30997.46 223.07 30997.42 180.84
31042.58 223.00 31042.54 180.81
31087.70 222.93 31087.66 180.78
31132.82 222.86 31132.78 180.75
31177.94 222.79 31177.90 180.72
31223.06 222.73 31223.02 180.69
31268.18 222.66 31268.14 180.65
31313.30 222.59 31313.26 180.62
31358.42 222.52 31358.38 180.59
31403.54 222.45 31403.50 180.56
31448.66 222.38 31448.62 180.53
31493.78 222.31 31493.74 180.50
31538.90 222.24 31538.86 180.47
31584.02 222.17 31583.98 180.44
31629.14 222.10 31629.10 180.41
31674.26 222.03 31674.22 180.38
31719.38 221.96 31719.34 180.35
31764.50 221.89 31764.46 180.32
31809.62 221.82 31809.58 180.29
31854.74 221.74 31854.70 180.26
31899.86 221.67 31899.82 180.23
31944.98 221.60 31944.94 180.20
31990.10 221.53 31990.06 180.17
32035.22 221.46 32035.18 180.14
32080.34 221.39 32080.30 180.11
32125.46 221.32 32125.42 180.08
32170.58 221.24 32170.54 180.05
32215.70 221.17 32215.66 180.02
32260.82 221.10 32260.78 179.99
32305.94 221.03 32305.90 179.97
32351.06 220.96 32351.02 179.94
32396.18 220.88 32396.14 179.91
32441.30 220.81 32441.26 179.88
32486.42 220.74 32486.38 179.85
32531.54 220.67 32531.50 179.83
32576.66 220.59 32576.62 179.80
32621.78 220.52 32621.74 179.77
32666.90 220.45 32666.86 179.74
32712.02 220.37 32711.98 179.71
32757.14 220.30 32757.10 179.69
32802.26 220.23 32802.22 179.66
32847.38 220.15 32847.34 179.63
32892.50 220.08 32892.46 179.61
32937.62 220.01 32937.58 179.58
32982.74 219.93 32982.70 179.55
33027.86 219.86 33027.82 179.53
33072.98 219.78 33072.94 179.50
33118.10 219.71 33118.06 179.47
33163.22 219.64 33163.18 179.45
33208.34 219.56 33208.30 179.42
33253.46 219.49 33253.42 179.40
33298.58 219.41 33298.54 179.37
33343.70 219.34 33343.66 179.34
33388.82 219.26 33388.78 179.32
33433.94 219.19 33433.90 179.29
33479.06 219.11 33479.02 179.27
33524.18 219.03 33524.14 179.24
33569.30 218.96 33569.26 179.22
33614.42 218.88 33614.38 179.19
33659.54 218.81 33659.50 179.17
33704.66 218.73 33704.62 179.14
33749.78 218.65 33749.74 179.12
33794.90 218.58 33794.86 179.10
33840.02 218.50 33839.98 179.07
33885.14 218.43 33885.10 179.05
33930.26 218.35 33930.22 179.02
33975.38 218.27 33975.34 179.00
34020.50 218.19 34020.46 178.98
34065.62 218.12 34065.58 178.95
34110.74 218.04 34110.70 178.93
34155.86 217.96 34155.82 178.91
34200.98 217.88 34200.94 178.88
34246.10 217.81 34246.06 178.86
34291.22 217.73 34291.18 178.84
34336.34 217.65 34336.30 178.82
34381.46 217.57 34381.42 178.79
34426.58 217.49 34426.54 178.77
34471.70 217.42 34471.66 178.75
34516.82 217.34 34516.78 178.73
34561.94 217.26 34561.90 178.70
34607.06 217.18 34607.02 178.68
34652.18 217.10 34652.14 178.66
34697.30 217.02 34697.26 178.64
34742.42 216.94 34742.38 178.62
34787.54 216.86 34787.50 178.60
34832.66 216.78 34832.62 178.58
34877.78 216.70 34877.74 178.56
34922.90 216.62 34922.86 178.54
34968.02 216.54 34967.98 178.52
35013.14 216.46 35013.10 178.50
35058.26 216.38 35058.22 178.48
35103.38 216.30 35103.34 178.46
35148.50 216.22 35148.46 178.44
